Picture,difficulty,depth,side,elevation,correctAns,opacity,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,date,expName,psychopyVersion,frameRate,
LDD2_Pics/FL_22U.jpg,22,far,left,up,up,1,8,0,8,0,0,19,19,25,up,1,0.5676694000139832,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_38D.jpg,38,far,left,down,up,1,8,0,8,0,0,20,20,34,up,1,0.5804363999050111,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_18D.jpg,18,near,right,down,down,1,8,0,8,0,0,21,21,18,down,1,0.610700499964878,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_42D.jpg,42,near,left,down,up,1,8,0,8,0,0,22,22,11,up,1,0.6302090000826865,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_22U.jpg,22,near,left,up,up,1,8,0,8,0,0,23,23,1,up,1,0.624882800038904,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_42D.jpg,42,far,left,down,up,1,8,0,8,0,0,24,24,35,up,1,0.604911700123921,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_26U.jpg,26,far,left,up,up,1,8,0,8,0,0,25,25,26,up,1,0.8396916000638157,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_18U.jpg,18,near,right,up,up,1,8,0,8,0,0,26,26,12,up,1,2.457852100022137,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_34D.jpg,34,near,left,down,up,1,8,0,8,0,0,27,27,9,up,1,1.01032350002788,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_38D.jpg,38,near,right,down,up,1,8,0,8,0,0,28,28,22,up,1,0.5980420000851154,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_42U.jpg,42,far,right,up,down,1,8,0,8,0,0,29,29,41,down,1,0.7219940000213683,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_42U.jpg,42,far,left,up,down,1,8,0,8,0,0,30,30,29,down,1,0.6734249000437558,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_22D.jpg,22,far,left,down,down,1,8,0,8,0,0,31,31,31,down,1,0.6016844999976456,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_34U.jpg,34,far,left,up,down,1,8,0,8,0,0,32,32,27,down,1,0.60551210003905,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_26U.jpg,26,far,right,up,up,1,8,0,8,0,0,33,33,38,up,1,0.8815260999836028,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_38D.jpg,38,near,left,down,up,1,8,0,8,0,0,34,34,10,up,1,1.14717060001567,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_18U.jpg,18,far,right,up,up,1,8,0,8,0,0,35,35,36,up,1,0.7924075000919402,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_42U.jpg,42,near,left,up,down,1,8,0,8,0,0,36,36,5,down,1,0.9000960001721978,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_38D.jpg,38,far,right,down,up,1,8,0,8,0,0,37,37,46,up,1,0.6445016998331994,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_26D.jpg,26,far,left,down,down,1,8,0,8,0,0,38,38,32,down,1,0.6873409000691026,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_34U.jpg,34,near,right,up,down,1,8,0,8,0,0,39,39,15,down,1,0.8873070001136512,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_18U.jpg,18,near,left,up,up,1,8,0,8,0,0,40,40,0,up,1,0.9838564998935908,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_22U.jpg,22,near,right,up,up,1,8,0,8,0,0,41,41,13,up,1,0.6605386999435723,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_38U.jpg,38,far,left,up,down,1,8,0,8,0,0,42,42,28,down,1,0.6302097998559475,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_34D.jpg,34,far,left,down,up,1,8,0,8,0,0,43,43,33,up,1,0.7052915999665856,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_18D.jpg,18,near,left,down,down,1,8,0,8,0,0,44,44,6,down,1,0.5845872999634594,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_42D.jpg,42,far,right,down,up,1,8,0,8,0,0,45,45,47,up,1,0.6208871998824179,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_26D.jpg,26,near,left,down,down,1,8,0,8,0,0,46,46,8,down,1,0.8726067000534385,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_22D.jpg,22,near,right,down,down,1,8,0,8,0,0,47,47,19,down,1,0.6809347998350859,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_42D.jpg,42,far,left,down,up,1,9,0,9,0,0,0,0,35,up,1,0.9045807998627424,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_34D.jpg,34,near,right,down,up,1,9,0,9,0,0,1,1,21,up,1,0.6239964999258518,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_38D.jpg,38,near,right,down,up,1,9,0,9,0,0,2,2,22,up,1,0.4748054000083357,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_38U.jpg,38,far,left,up,down,1,9,0,9,0,0,3,3,28,down,1,0.6601402000524104,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_26D.jpg,26,far,left,down,down,1,9,0,9,0,0,4,4,32,down,1,0.549442799994722,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_18D.jpg,18,near,left,down,down,1,9,0,9,0,0,5,5,6,down,1,0.5566259999759495,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_38U.jpg,38,far,right,up,down,1,9,0,9,0,0,6,6,40,down,1,0.8103384000714868,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_42U.jpg,42,far,right,up,down,1,9,0,9,0,0,7,7,41,down,1,0.6452566001098603,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_34U.jpg,34,near,left,up,down,1,9,0,9,0,0,8,8,3,down,1,1.0404626000672579,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_22U.jpg,22,near,left,up,up,1,9,0,9,0,0,9,9,1,up,1,0.7941065998747945,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_22U.jpg,22,near,right,up,up,1,9,0,9,0,0,10,10,13,up,1,0.5113931999076158,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_26D.jpg,26,near,left,down,down,1,9,0,9,0,0,11,11,8,down,1,0.6374758000019938,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_26U.jpg,26,near,right,up,up,1,9,0,9,0,0,12,12,14,up,1,0.6479684000369161,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_26D.jpg,26,far,right,down,down,1,9,0,9,0,0,13,13,44,down,1,0.6266194998752326,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_18D.jpg,18,far,right,down,down,1,9,0,9,0,0,14,14,42,down,1,0.5416149999946356,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_26U.jpg,26,near,left,up,up,1,9,0,9,0,0,15,15,2,up,1,0.6209725998342037,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_42U.jpg,42,far,left,up,down,1,9,0,9,0,0,16,16,29,down,1,0.5684547999408096,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_34D.jpg,34,far,right,down,up,1,9,0,9,0,0,17,17,45,up,1,0.8043426000513136,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_22D.jpg,22,far,right,down,down,1,9,0,9,0,0,18,18,43,down,1,0.60839349986054,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_22D.jpg,22,near,left,down,down,1,9,0,9,0,0,19,19,7,down,1,0.6121485000476241,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_38D.jpg,38,far,right,down,up,1,9,0,9,0,0,20,20,46,up,1,0.5515539997722954,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_38U.jpg,38,near,right,up,down,1,9,0,9,0,0,21,21,16,down,1,0.6773841001559049,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_42D.jpg,42,far,right,down,up,1,9,0,9,0,0,22,22,47,up,1,0.5905412000138313,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_18U.jpg,18,near,right,up,up,1,9,0,9,0,0,23,23,12,up,1,0.5873510001692921,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_26D.jpg,26,near,right,down,down,1,9,0,9,0,0,24,24,20,down,1,1.3513535999227315,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_18U.jpg,18,far,right,up,up,1,9,0,9,0,0,25,25,36,up,1,0.644083300139755,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_34U.jpg,34,far,right,up,down,1,9,0,9,0,0,26,26,39,up,0,0.4303890001028776,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_22D.jpg,22,far,left,down,down,1,9,0,9,0,0,27,27,31,down,1,0.7214754999149591,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_38D.jpg,38,far,left,down,up,1,9,0,9,0,0,28,28,34,up,1,0.680462600197643,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_22U.jpg,22,far,left,up,up,1,9,0,9,0,0,29,29,25,up,1,0.7777301000896841,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_26U.jpg,26,far,left,up,up,1,9,0,9,0,0,30,30,26,up,1,0.541674799984321,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_22U.jpg,22,far,right,up,up,1,9,0,9,0,0,31,31,37,up,1,0.5729801999405026,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_42D.jpg,42,near,right,down,up,1,9,0,9,0,0,32,32,23,up,1,0.729682199889794,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_22D.jpg,22,near,right,down,down,1,9,0,9,0,0,33,33,19,down,1,0.6964492001570761,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_42U.jpg,42,near,right,up,down,1,9,0,9,0,0,34,34,17,down,1,0.5294486999046057,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_42D.jpg,42,near,left,down,up,1,9,0,9,0,0,35,35,11,up,1,0.7283255001530051,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_34D.jpg,34,far,left,down,up,1,9,0,9,0,0,36,36,33,up,1,0.5827434998936951,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_18D.jpg,18,near,right,down,down,1,9,0,9,0,0,37,37,18,down,1,0.6198605999816209,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_18U.jpg,18,near,left,up,up,1,9,0,9,0,0,38,38,0,up,1,0.599164999788627,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_18U.jpg,18,far,left,up,up,1,9,0,9,0,0,39,39,24,up,1,0.548078800085932,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_26U.jpg,26,far,right,up,up,1,9,0,9,0,0,40,40,38,up,1,0.5776869999244809,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_18D.jpg,18,far,left,down,down,1,9,0,9,0,0,41,41,30,down,1,0.6717739999294281,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_38U.jpg,38,near,left,up,down,1,9,0,9,0,0,42,42,4,down,1,0.6722228999715298,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_38D.jpg,38,near,left,down,up,1,9,0,9,0,0,43,43,10,up,1,0.6414610999636352,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_34U.jpg,34,far,left,up,down,1,9,0,9,0,0,44,44,27,down,1,0.6761133999098092,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_42U.jpg,42,near,left,up,down,1,9,0,9,0,0,45,45,5,down,1,0.517594400094822,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_34D.jpg,34,near,left,down,up,1,9,0,9,0,0,46,46,9,down,0,0.4920210998971015,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_34U.jpg,34,near,right,up,down,1,9,0,9,0,0,47,47,15,down,1,0.732015399960801,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_18U.jpg,18,near,right,up,up,1,10,0,10,0,0,0,0,12,up,1,0.7383848000317812,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_38D.jpg,38,far,left,down,up,1,10,0,10,0,0,1,1,34,up,1,0.7294083999004215,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_26U.jpg,26,near,left,up,up,1,10,0,10,0,0,2,2,2,up,1,0.6800997001118958,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_26D.jpg,26,near,left,down,down,1,10,0,10,0,0,3,3,8,down,1,0.9531692999880761,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_38D.jpg,38,near,right,down,up,1,10,0,10,0,0,4,4,22,up,1,0.6381550000514835,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_38U.jpg,38,far,right,up,down,1,10,0,10,0,0,5,5,40,down,1,0.7364211999811232,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_18D.jpg,18,far,right,down,down,1,10,0,10,0,0,6,6,42,down,1,0.5430900000501424,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_34D.jpg,34,near,left,down,up,1,10,0,10,0,0,7,7,9,up,1,1.0933203999884427,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_38U.jpg,38,near,left,up,down,1,10,0,10,0,0,8,8,4,down,1,0.7334191000554711,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_34U.jpg,34,far,right,up,down,1,10,0,10,0,0,9,9,39,down,1,0.7087773000821471,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_22D.jpg,22,far,right,down,down,1,10,0,10,0,0,10,10,43,down,1,0.4444170999340713,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_18U.jpg,18,near,left,up,up,1,10,0,10,0,0,11,11,0,up,1,0.8784038999583572,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_26U.jpg,26,near,right,up,up,1,10,0,10,0,0,12,12,14,up,1,0.5682947000022978,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_42D.jpg,42,near,right,down,up,1,10,0,10,0,0,13,13,23,up,1,0.5724246997851878,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_18D.jpg,18,near,right,down,down,1,10,0,10,0,0,14,14,18,down,1,0.5940241999924183,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_38D.jpg,38,near,left,down,up,1,10,0,10,0,0,15,15,10,up,1,0.7424300001002848,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_22U.jpg,22,far,right,up,up,1,10,0,10,0,0,16,16,37,up,1,0.47696360014379025,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_22U.jpg,22,far,left,up,up,1,10,0,10,0,0,17,17,25,up,1,0.5821257999632508,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_22U.jpg,22,near,right,up,up,1,10,0,10,0,0,18,18,13,up,1,0.4983463000971824,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_22D.jpg,22,near,right,down,down,1,10,0,10,0,0,19,19,19,down,1,0.8189801999833435,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_34U.jpg,34,far,left,up,down,1,10,0,10,0,0,20,20,27,down,1,1.1661861001048237,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_38U.jpg,38,near,right,up,down,1,10,0,10,0,0,21,21,16,down,1,0.714924099855125,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_18U.jpg,18,far,left,up,up,1,10,0,10,0,0,22,22,24,up,1,0.7872977000661194,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_26D.jpg,26,far,left,down,down,1,10,0,10,0,0,23,23,32,down,1,0.7352070999331772,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_34U.jpg,34,near,left,up,down,1,10,0,10,0,0,24,24,3,down,1,0.9663949001114815,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_34U.jpg,34,near,right,up,down,1,10,0,10,0,0,25,25,15,down,1,0.970675399992615,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_42D.jpg,42,near,left,down,up,1,10,0,10,0,0,26,26,11,up,1,0.864619400119409,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_22D.jpg,22,far,left,down,down,1,10,0,10,0,0,27,27,31,down,1,1.0737721000332385,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_18D.jpg,18,far,left,down,down,1,10,0,10,0,0,28,28,30,down,1,0.5783023999538273,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_22D.jpg,22,near,left,down,down,1,10,0,10,0,0,29,29,7,down,1,0.5436619999818504,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_38U.jpg,38,far,left,up,down,1,10,0,10,0,0,30,30,28,down,1,0.5422046000603586,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_38D.jpg,38,far,right,down,up,1,10,0,10,0,0,31,31,46,up,1,0.804099100176245,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_26U.jpg,26,far,right,up,up,1,10,0,10,0,0,32,32,38,up,1,0.8882557000033557,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_42D.jpg,42,far,left,down,up,1,10,0,10,0,0,33,33,35,up,1,0.7039595001842827,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_18D.jpg,18,near,left,down,down,1,10,0,10,0,0,34,34,6,down,1,0.6157209000084549,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_34D.jpg,34,far,right,down,up,1,10,0,10,0,0,35,35,45,up,1,0.979564500041306,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_42D.jpg,42,far,right,down,up,1,10,0,10,0,0,36,36,47,up,1,0.7036669000517577,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_42U.jpg,42,near,right,up,down,1,10,0,10,0,0,37,37,17,down,1,0.6475084000267088,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_34D.jpg,34,near,right,down,up,1,10,0,10,0,0,38,38,21,up,1,1.442645400064066,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_42U.jpg,42,far,right,up,down,1,10,0,10,0,0,39,39,41,down,1,0.6755349000450224,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_22U.jpg,22,near,left,up,up,1,10,0,10,0,0,40,40,1,up,1,0.9163371999748051,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_26D.jpg,26,far,right,down,down,1,10,0,10,0,0,41,41,44,down,1,0.9079682999290526,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_42U.jpg,42,far,left,up,down,1,10,0,10,0,0,42,42,29,down,1,0.6679032000247389,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_18U.jpg,18,far,right,up,up,1,10,0,10,0,0,43,43,36,up,1,0.7568812998943031,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_42U.jpg,42,near,left,up,down,1,10,0,10,0,0,44,44,5,down,1,0.6189508999232203,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_26D.jpg,26,near,right,down,down,1,10,0,10,0,0,45,45,20,down,1,0.604960999917239,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_26U.jpg,26,far,left,up,up,1,10,0,10,0,0,46,46,26,up,1,0.8094061000738293,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_34D.jpg,34,far,left,down,up,1,10,0,10,0,0,47,47,33,up,1,1.340596599970013,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_38D.jpg,38,far,right,down,up,1,11,0,11,0,0,0,0,46,up,1,0.78556720004417,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_38U.jpg,38,far,left,up,down,1,11,0,11,0,0,1,1,28,down,1,0.6774901000317186,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_34U.jpg,34,far,left,up,down,1,11,0,11,0,0,2,2,27,down,1,0.5434538999106735,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_22U.jpg,22,near,right,up,up,1,11,0,11,0,0,3,3,13,up,1,0.742218199884519,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_22U.jpg,22,near,left,up,up,1,11,0,11,0,0,4,4,1,up,1,0.6121272000018507,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_26D.jpg,26,far,right,down,down,1,11,0,11,0,0,5,5,44,down,1,0.7041148999705911,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_22D.jpg,22,near,left,down,down,1,11,0,11,0,0,6,6,7,down,1,0.6483344999141991,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_18D.jpg,18,far,left,down,down,1,11,0,11,0,0,7,7,30,down,1,0.657803799957037,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_18D.jpg,18,near,left,down,down,1,11,0,11,0,0,8,8,6,down,1,0.7234171000309289,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_22U.jpg,22,far,left,up,up,1,11,0,11,0,0,9,9,25,up,1,0.6582853998988867,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
