Picture,difficulty,depth,side,elevation,correctAns,opacity,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,date,expName,psychopyVersion,frameRate,
LDD2_Pics/NL_26D.jpg,26,near,left,down,down,1,11,0,11,0,0,10,10,8,down,1,1.4922452999744564,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_18D.jpg,18,far,right,down,down,1,11,0,11,0,0,11,11,42,down,1,0.6841097997967154,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_26U.jpg,26,near,left,up,up,1,11,0,11,0,0,12,12,2,up,1,0.851586600067094,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_22D.jpg,22,near,right,down,down,1,11,0,11,0,0,13,13,19,down,1,0.6855476999189705,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_38D.jpg,38,near,right,down,up,1,11,0,11,0,0,14,14,22,up,1,0.7096660998649895,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_26U.jpg,26,far,left,up,up,1,11,0,11,0,0,15,15,26,up,1,0.6532506002113223,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_34U.jpg,34,far,right,up,down,1,11,0,11,0,0,16,16,39,down,1,0.7186186001636088,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_42D.jpg,42,near,right,down,up,1,11,0,11,0,0,17,17,23,up,1,0.6538525999058038,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_18D.jpg,18,near,right,down,down,1,11,0,11,0,0,18,18,18,down,1,0.5683792000636458,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_38D.jpg,38,near,left,down,up,1,11,0,11,0,0,19,19,10,up,1,0.604540599975735,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_38D.jpg,38,far,left,down,up,1,11,0,11,0,0,20,20,34,up,1,0.5445612999610603,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_26D.jpg,26,far,left,down,down,1,11,0,11,0,0,21,21,32,down,1,0.9673631000332534,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_26U.jpg,26,near,right,up,up,1,11,0,11,0,0,22,22,14,up,1,1.5246568000875413,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_42U.jpg,42,far,right,up,down,1,11,0,11,0,0,23,23,41,down,1,0.8022829000838101,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_34D.jpg,34,near,right,down,up,1,11,0,11,0,0,24,24,21,up,1,0.790660799946636,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_42U.jpg,42,near,left,up,down,1,11,0,11,0,0,25,25,5,down,1,0.6110537000931799,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_34D.jpg,34,near,left,down,up,1,11,0,11,0,0,26,26,9,up,1,0.8459431000519544,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_26D.jpg,26,near,right,down,down,1,11,0,11,0,0,27,27,20,down,1,0.7297794998157769,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_38U.jpg,38,near,right,up,down,1,11,0,11,0,0,28,28,16,down,1,0.5514498001430184,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_18U.jpg,18,far,right,up,up,1,11,0,11,0,0,29,29,36,up,1,0.8385586000513285,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_42U.jpg,42,near,right,up,down,1,11,0,11,0,0,30,30,17,down,1,0.5915502000134438,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_34D.jpg,34,far,left,down,up,1,11,0,11,0,0,31,31,33,up,1,0.6367043999489397,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_42D.jpg,42,far,right,down,up,1,11,0,11,0,0,32,32,47,up,1,0.5820643999613822,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_42U.jpg,42,far,left,up,down,1,11,0,11,0,0,33,33,29,down,1,0.724570200080052,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_18U.jpg,18,near,right,up,up,1,11,0,11,0,0,34,34,12,up,1,0.9072220001835376,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_22D.jpg,22,far,right,down,down,1,11,0,11,0,0,35,35,43,down,1,0.698486200068146,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_38U.jpg,38,near,left,up,down,1,11,0,11,0,0,36,36,4,down,1,0.6817421999294311,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_22D.jpg,22,far,left,down,down,1,11,0,11,0,0,37,37,31,down,1,0.5789882999379188,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_34U.jpg,34,near,left,up,down,1,11,0,11,0,0,38,38,3,down,1,0.7041927999816835,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_34D.jpg,34,far,right,down,up,1,11,0,11,0,0,39,39,45,up,1,0.9118392998352647,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_42D.jpg,42,near,left,down,up,1,11,0,11,0,0,40,40,11,up,1,0.6160223998595029,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_18U.jpg,18,near,left,up,up,1,11,0,11,0,0,41,41,0,up,1,0.5071488998364657,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_18U.jpg,18,far,left,up,up,1,11,0,11,0,0,42,42,24,up,1,0.4985215999186039,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_34U.jpg,34,near,right,up,down,1,11,0,11,0,0,43,43,15,down,1,0.7402524999342859,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_22U.jpg,22,far,right,up,up,1,11,0,11,0,0,44,44,37,up,1,0.6582938998471946,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_42D.jpg,42,far,left,down,up,1,11,0,11,0,0,45,45,35,up,1,0.6529162998776883,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_26U.jpg,26,far,right,up,up,1,11,0,11,0,0,46,46,38,up,1,0.6047229999676347,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_38U.jpg,38,far,right,up,down,1,11,0,11,0,0,47,47,40,down,1,0.7125446000136435,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_38D.jpg,38,far,left,down,up,1,12,0,12,0,0,0,0,34,up,1,0.8066930000204593,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_34D.jpg,34,near,right,down,up,1,12,0,12,0,0,1,1,21,up,1,0.6974851998966187,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_18D.jpg,18,near,left,down,down,1,12,0,12,0,0,2,2,6,down,1,0.7707585000898689,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_26D.jpg,26,near,right,down,down,1,12,0,12,0,0,3,3,20,down,1,0.7907968999352306,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_22D.jpg,22,far,left,down,down,1,12,0,12,0,0,4,4,31,down,1,0.604073700029403,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_38U.jpg,38,near,right,up,down,1,12,0,12,0,0,5,5,16,down,1,0.8324659999925643,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_26U.jpg,26,near,left,up,up,1,12,0,12,0,0,6,6,2,up,1,0.8256566999480128,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_26D.jpg,26,far,left,down,down,1,12,0,12,0,0,7,7,32,down,1,0.9736705999821424,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_26U.jpg,26,near,right,up,up,1,12,0,12,0,0,8,8,14,up,1,0.8895574000198394,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_34U.jpg,34,near,right,up,down,1,12,0,12,0,0,9,9,15,down,1,1.2189939999952912,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_38D.jpg,38,near,right,down,up,1,12,0,12,0,0,10,10,22,up,1,0.6366967000067234,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_22U.jpg,22,near,right,up,up,1,12,0,12,0,0,11,11,13,up,1,0.6638881000690162,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_34U.jpg,34,far,right,up,down,1,12,0,12,0,0,12,12,39,up,0,0.5844694001134485,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_38U.jpg,38,near,left,up,down,1,12,0,12,0,0,13,13,4,down,1,0.8374311001971364,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_34U.jpg,34,near,left,up,down,1,12,0,12,0,0,14,14,3,down,1,0.5356735999230295,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_18D.jpg,18,far,left,down,down,1,12,0,12,0,0,15,15,30,down,1,0.6858385000377893,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_18D.jpg,18,near,right,down,down,1,12,0,12,0,0,16,16,18,down,1,0.6858739000745118,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_22D.jpg,22,near,left,down,down,1,12,0,12,0,0,17,17,7,down,1,0.5344032000284642,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_22U.jpg,22,far,right,up,up,1,12,0,12,0,0,18,18,37,up,1,0.7965327999554574,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_42U.jpg,42,near,right,up,down,1,12,0,12,0,0,19,19,17,down,1,0.5688543000724167,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_42U.jpg,42,near,left,up,down,1,12,0,12,0,0,20,20,5,down,1,0.5417525998782367,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_18U.jpg,18,far,left,up,up,1,12,0,12,0,0,21,21,24,up,1,0.8047090000472963,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_34D.jpg,34,near,left,down,up,1,12,0,12,0,0,22,22,9,up,1,0.7280753999948502,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_18U.jpg,18,near,right,up,up,1,12,0,12,0,0,23,23,12,up,1,0.6954556999262422,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_22U.jpg,22,near,left,up,up,1,12,0,12,0,0,24,24,1,up,1,0.5437137000262737,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_22U.jpg,22,far,left,up,up,1,12,0,12,0,0,25,25,25,up,1,0.5743222001474351,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_42U.jpg,42,far,right,up,down,1,12,0,12,0,0,26,26,41,down,1,0.6668912000022829,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_26D.jpg,26,far,right,down,down,1,12,0,12,0,0,27,27,44,down,1,0.5015984999481589,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_42D.jpg,42,near,right,down,up,1,12,0,12,0,0,28,28,23,up,1,0.6526200000662357,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_18U.jpg,18,near,left,up,up,1,12,0,12,0,0,29,29,0,up,1,0.5184591000434011,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_42D.jpg,42,far,right,down,up,1,12,0,12,0,0,30,30,47,up,1,0.4700530001427978,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_38D.jpg,38,far,right,down,up,1,12,0,12,0,0,31,31,46,up,1,0.5987088999245316,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_22D.jpg,22,near,right,down,down,1,12,0,12,0,0,32,32,19,down,1,0.7075953998137265,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_38U.jpg,38,far,left,up,down,1,12,0,12,0,0,33,33,28,down,1,0.5705462000332773,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_34D.jpg,34,far,left,down,up,1,12,0,12,0,0,34,34,33,up,1,0.6560806999914348,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_34D.jpg,34,far,right,down,up,1,12,0,12,0,0,35,35,45,up,1,0.7700199999380857,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_26U.jpg,26,far,left,up,up,1,12,0,12,0,0,36,36,26,up,1,0.5909784000832587,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_34U.jpg,34,far,left,up,down,1,12,0,12,0,0,37,37,27,down,1,0.7303559000138193,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_22D.jpg,22,far,right,down,down,1,12,0,12,0,0,38,38,43,down,1,0.6097649000585079,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_38U.jpg,38,far,right,up,down,1,12,0,12,0,0,39,39,40,down,1,0.5498818999622017,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_38D.jpg,38,near,left,down,up,1,12,0,12,0,0,40,40,10,up,1,0.7238437000196427,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_18D.jpg,18,far,right,down,down,1,12,0,12,0,0,41,41,42,down,1,0.6749316998757422,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_26U.jpg,26,far,right,up,up,1,12,0,12,0,0,42,42,38,up,1,0.8117260001599789,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_42D.jpg,42,near,left,down,up,1,12,0,12,0,0,43,43,11,up,1,0.687748699914664,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_42U.jpg,42,far,left,up,down,1,12,0,12,0,0,44,44,29,down,1,0.6082621000241488,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_26D.jpg,26,near,left,down,down,1,12,0,12,0,0,45,45,8,down,1,0.5643261999357492,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_18U.jpg,18,far,right,up,up,1,12,0,12,0,0,46,46,36,up,1,0.6578365999739617,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_42D.jpg,42,far,left,down,up,1,12,0,12,0,0,47,47,35,up,1,0.5955279001500458,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_34U.jpg,34,near,left,up,down,1,13,0,13,0,0,0,0,3,down,1,1.299828500021249,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_18D.jpg,18,near,right,down,down,1,13,0,13,0,0,1,1,18,down,1,0.6052637998946011,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_42U.jpg,42,near,right,up,down,1,13,0,13,0,0,2,2,17,down,1,0.4728885998483747,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_38U.jpg,38,near,left,up,down,1,13,0,13,0,0,3,3,4,down,1,0.5609951000660658,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_22U.jpg,22,near,left,up,up,1,13,0,13,0,0,4,4,1,down,0,0.44675300014205277,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_34U.jpg,34,near,right,up,down,1,13,0,13,0,0,5,5,15,down,1,1.0410102000460029,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_18U.jpg,18,near,left,up,up,1,13,0,13,0,0,6,6,0,up,1,0.8516715997830033,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_18U.jpg,18,far,left,up,up,1,13,0,13,0,0,7,7,24,up,1,0.564883999992162,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_18D.jpg,18,near,left,down,down,1,13,0,13,0,0,8,8,6,down,1,1.1145981000736356,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_42D.jpg,42,near,right,down,up,1,13,0,13,0,0,9,9,23,up,1,0.7382306000217795,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_22U.jpg,22,far,left,up,up,1,13,0,13,0,0,10,10,25,up,1,0.7200358000118285,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_26U.jpg,26,far,left,up,up,1,13,0,13,0,0,11,11,26,up,1,0.759913899935782,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_26D.jpg,26,far,right,down,down,1,13,0,13,0,0,12,12,44,down,1,0.8365980999078602,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_18D.jpg,18,far,right,down,down,1,13,0,13,0,0,13,13,42,down,1,0.6150442999787629,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_34D.jpg,34,far,left,down,up,1,13,0,13,0,0,14,14,33,up,1,1.0263783000409603,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_18U.jpg,18,far,right,up,up,1,13,0,13,0,0,15,15,36,up,1,0.7180058998055756,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_34U.jpg,34,far,left,up,down,1,13,0,13,0,0,16,16,27,down,1,0.6764773998875171,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_34D.jpg,34,far,right,down,up,1,13,0,13,0,0,17,17,45,down,0,1.3575846999883652,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_22D.jpg,22,near,left,down,down,1,13,0,13,0,0,18,18,7,down,1,0.7860105000436306,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_42D.jpg,42,far,right,down,up,1,13,0,13,0,0,19,19,47,up,1,0.7346923998557031,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_34D.jpg,34,near,right,down,up,1,13,0,13,0,0,20,20,21,up,1,0.9496045999694616,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_38D.jpg,38,near,left,down,up,1,13,0,13,0,0,21,21,10,up,1,0.8989828999619931,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_42U.jpg,42,far,right,up,down,1,13,0,13,0,0,22,22,41,down,1,0.7230678999330848,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_22D.jpg,22,near,right,down,down,1,13,0,13,0,0,23,23,19,down,1,0.7221560999751091,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_26U.jpg,26,near,left,up,up,1,13,0,13,0,0,24,24,2,up,1,0.9771680999547243,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_26U.jpg,26,far,right,up,up,1,13,0,13,0,0,25,25,38,up,1,0.7581474001053721,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_18D.jpg,18,far,left,down,down,1,13,0,13,0,0,26,26,30,down,1,0.6834879000671208,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_42D.jpg,42,far,left,down,up,1,13,0,13,0,0,27,27,35,up,1,0.7886711000464857,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_38D.jpg,38,near,right,down,up,1,13,0,13,0,0,28,28,22,up,1,1.017067699925974,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_22U.jpg,22,near,right,up,up,1,13,0,13,0,0,29,29,13,up,1,0.6443735000211746,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_22D.jpg,22,far,left,down,down,1,13,0,13,0,0,30,30,31,down,1,0.7517993999645114,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_26U.jpg,26,near,right,up,up,1,13,0,13,0,0,31,31,14,up,1,1.0855436001438648,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_38U.jpg,38,far,right,up,down,1,13,0,13,0,0,32,32,40,down,1,0.6760635999962687,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_38D.jpg,38,far,right,down,up,1,13,0,13,0,0,33,33,46,up,1,0.6048710001632571,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_34D.jpg,34,near,left,down,up,1,13,0,13,0,0,34,34,9,up,1,0.6011340001132339,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_42D.jpg,42,near,left,down,up,1,13,0,13,0,0,35,35,11,up,1,0.5646283000241965,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_22D.jpg,22,far,right,down,down,1,13,0,13,0,0,36,36,43,down,1,0.8189069000072777,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_38D.jpg,38,far,left,down,up,1,13,0,13,0,0,37,37,34,up,1,0.6052969000302255,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_18U.jpg,18,near,right,up,up,1,13,0,13,0,0,38,38,12,up,1,0.7134205000475049,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_34U.jpg,34,far,right,up,down,1,13,0,13,0,0,39,39,39,down,1,0.9621731999795884,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_26D.jpg,26,near,left,down,down,1,13,0,13,0,0,40,40,8,down,1,1.0784693001769483,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FR_22U.jpg,22,far,right,up,up,1,13,0,13,0,0,41,41,37,up,1,0.6469672000966966,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_42U.jpg,42,far,left,up,down,1,13,0,13,0,0,42,42,29,down,1,0.6733254999853671,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_38U.jpg,38,near,right,up,down,1,13,0,13,0,0,43,43,16,down,1,0.6423287000507116,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_26D.jpg,26,far,left,down,down,1,13,0,13,0,0,44,44,32,down,1,0.6765168001875281,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/FL_38U.jpg,38,far,left,up,down,1,13,0,13,0,0,45,45,28,down,1,0.5660852999426425,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NR_26D.jpg,26,near,right,down,down,1,13,0,13,0,0,46,46,20,down,1,0.5479617000091821,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
LDD2_Pics/NL_42U.jpg,42,near,left,up,down,1,13,0,13,0,0,47,47,5,down,1,0.7144532999955118,01,2023-10-30_14h36.57.950,LDD2,2022.2.4,59.94995376043702,
